ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
68000010,4806377,734018,68000,111 Route de Rouffach,Colmar,E10,5,1438.1938775510205
68000011,4808406,734617,68000,42 Route d'Ingersheim,Colmar,,,
68000012,4808000,737500,68000,111 Route de Neuf-Brisach,COLMAR,Gazole,1,1399.3937823834196
68000012,4808000,737500,68000,111 Route de Neuf-Brisach,COLMAR,SP95,2,1477.6023391812867
68000012,4808000,737500,68000,111 Route de Neuf-Brisach,COLMAR,E10,5,1424.5
68000013,4806764,734388,68000,57 Route de Rouffach,Colmar,Gazole,1,1500.952380952381
68000013,4806764,734388,68000,57 Route de Rouffach,Colmar,SP95,2,1587.8947368421052
68000013,4806764,734388,68000,57 Route de Rouffach,Colmar,SP98,6,1634.7368421052631
68000015,4805800,733400,68000,112 Route de Rouffach,COLMAR,Gazole,1,1444.923076923077
68000015,4805800,733400,68000,112 Route de Rouffach,COLMAR,SP95,2,1521.1470588235295
68000015,4805800,733400,68000,112 Route de Rouffach,COLMAR,SP98,6,1560
68000016,4808300,735100,68000,"13, rte d'Ingersheim",COLMAR,Gazole,1,1408.4894736842105
68000016,4808300,735100,68000,"13, rte d'Ingersheim",COLMAR,E85,3,699
68000016,4808300,735100,68000,"13, rte d'Ingersheim",COLMAR,E10,5,1439.4078212290503
68000016,4808300,735100,68000,"13, rte d'Ingersheim",COLMAR,SP98,6,1531.611111111111
68000017,4805918.61996,736291.174313,68000,152 Route de BÃ¢le,COLMAR,Gazole,1,1537.2857142857142
68000017,4805918.61996,736291.174313,68000,152 Route de BÃ¢le,COLMAR,SP95,2,1629.857142857143
68000018,4806940.34149,736033.428827,68000,ANGLE AV CLEMENCEAU RTE DE BALE,COLMAR,Gazole,1,1531.1392757660167
68000018,4806940.34149,736033.428827,68000,ANGLE AV CLEMENCEAU RTE DE BALE,COLMAR,E10,5,1542.623955431755
68000018,4806940.34149,736033.428827,68000,ANGLE AV CLEMENCEAU RTE DE BALE,COLMAR,SP98,6,1652.623955431755
68000019,4808900,736000,68000,10 RTE DE STRASBOURG,COLMAR,Gazole,1,1413.1977401129943
68000019,4808900,736000,68000,10 RTE DE STRASBOURG,COLMAR,GPLc,4,829.8137535816619
68000019,4808900,736000,68000,10 RTE DE STRASBOURG,COLMAR,E10,5,1433.7175141242938
68000019,4808900,736000,68000,10 RTE DE STRASBOURG,COLMAR,SP98,6,1537.1977401129943
68000020,4808420.0683889,734578.32050324,68000,"42, ROUTE D'INGERSHEIM",COLMAR,Gazole,1,1511.2258953168043
68000020,4808420.0683889,734578.32050324,68000,"42, ROUTE D'INGERSHEIM",COLMAR,E10,5,1534.8842975206612
68000020,4808420.0683889,734578.32050324,68000,"42, ROUTE D'INGERSHEIM",COLMAR,SP98,6,1640.2451790633609
68019001,4812600,734200,68125,ZAC du Buhlfeld,HOUSSEN,Gazole,1,1415.3142857142857
68019001,4812600,734200,68125,ZAC du Buhlfeld,HOUSSEN,GPLc,4,801.7906976744187
68019001,4812600,734200,68125,ZAC du Buhlfeld,HOUSSEN,E10,5,1432.8796296296296
68019001,4812600,734200,68125,ZAC du Buhlfeld,HOUSSEN,SP98,6,1510.8365384615386
68040001,4808936,731870,68040,126 Route de Colmar,INGERSHEIM,Gazole,1,1522.6491228070176
68040001,4808936,731870,68040,126 Route de Colmar,INGERSHEIM,E10,5,1544.3265306122448
68040001,4808936,731870,68040,126 Route de Colmar,INGERSHEIM,SP98,6,1654.3265306122448
68040002,4809500,730600,68040,1 Route de Colmar,INGERSHEIM,Gazole,1,1537.5
68040002,4809500,730600,68040,1 Route de Colmar,INGERSHEIM,SP95,2,1608.8235294117646
68040002,4809500,730600,68040,1 Route de Colmar,INGERSHEIM,SP98,6,1678.1818181818182
68100001,733873.068494,4773951.48007,68100,24 Avenue d'Altkirch,MULHOUSE,,,
68100002,4774342,732948,68100,7 Rue Gay-Lussac,MULHOUSE,Gazole,1,1402.943661971831
68100002,4774342,732948,68100,7 Rue Gay-Lussac,MULHOUSE,SP95,2,1482.4621212121212
68100002,4774342,732948,68100,7 Rue Gay-Lussac,MULHOUSE,SP98,6,1509.5735294117646
68100005,4775300,735400,68100,40 Rue de l'ÃŽle NapolÃ©on,Mulhouse,,,
68100006,4774200,733700,68100,8 Porte du Miroir,MULHOUSE,Gazole,1,1498.1666666666667
68100006,4774200,733700,68100,8 Porte du Miroir,MULHOUSE,SP95,2,1588.6
68100006,4774200,733700,68100,8 Porte du Miroir,MULHOUSE,SP98,6,1635.4
68100007,4774781,734284,68100,40 RUE DE L'ILL,MULHOUSE,,,
68100008,4774935,735047,68100,119 Rue de BÃ¢le,MULHOUSE,,,
68100009,4774000,733900,68100,24 RUE D'ALTKIRCH,MULHOUSE,Gazole,1,1520.1919770773638
68100009,4774000,733900,68100,24 RUE D'ALTKIRCH,MULHOUSE,E10,5,1540.1391304347826
68100009,4774000,733900,68100,24 RUE D'ALTKIRCH,MULHOUSE,SP98,6,1650.1719197707737
68110001,4776765.09373,738270.926147,68110,77 Avenue de Fribourg,ILLZACH,,,
68110004,,,68110,"CD 38, RUE DES VOSGES",ILLZACH,,,
68110006,4776800,738300,68110,77 AVENUE DE FRIBOURG,ILLZACH,Gazole,1,1419.7942857142857
68110006,4776800,738300,68110,77 AVENUE DE FRIBOURG,ILLZACH,E10,5,1445.6371428571429
68110006,4776800,738300,68110,77 AVENUE DE FRIBOURG,ILLZACH,SP98,6,1537.8706896551723
68110007,4777822.2,735208.3,68110,"CD 38, RUE DES VOSGES",ILLZACH,Gazole,1,1521.6813186813188
68110007,4777822.2,735208.3,68110,"CD 38, RUE DES VOSGES",ILLZACH,GPLc,4,928.2857142857143
68110007,4777822.2,735208.3,68110,"CD 38, RUE DES VOSGES",ILLZACH,E10,5,1551.0247252747254
68110007,4777822.2,735208.3,68110,"CD 38, RUE DES VOSGES",ILLZACH,SP98,6,1639.6620879120878
68120002,4777200,730200,68120,146 RUE DE RICHWILLER,PFASTATT,Gazole,1,1411.6785714285713
68120002,4777200,730200,68120,146 RUE DE RICHWILLER,PFASTATT,SP95,2,1489.857142857143
68120002,4777200,730200,68120,146 RUE DE RICHWILLER,PFASTATT,SP98,6,1525.0877192982457
68120004,4776936.095,730215.614,68120,17 RUE DE THANN,PFASTATT,Gazole,1,1428.9814814814815
68120004,4776936.095,730215.614,68120,17 RUE DE THANN,PFASTATT,SP95,2,1492.08
68120004,4776936.095,730215.614,68120,17 RUE DE THANN,PFASTATT,E10,5,1463.5111111111112
68120004,4776936.095,730215.614,68120,17 RUE DE THANN,PFASTATT,SP98,6,1524.4878048780488
68124001,4808600,731400,68124,12 Rue Herzog,LOGELBACH-WINTZENHEIM,Gazole,1,1403.5286624203823
68124001,4808600,731400,68124,12 Rue Herzog,LOGELBACH-WINTZENHEIM,SP95,2,1482.935064935065
68124001,4808600,731400,68124,12 Rue Herzog,LOGELBACH-WINTZENHEIM,SP98,6,1514.3475177304965
68125002,4812062.11,736527.29,68125,1 ROUTE DE STRASBOURG,Houssen,Gazole,1,1447.1818181818182
68125002,4812062.11,736527.29,68125,1 ROUTE DE STRASBOURG,Houssen,SP95,2,1539.1818181818182
68127001,4799400,738000,68127,Zone d'ActivitÃ©s PrÃ¨s A35 Sortie 28,NIEDERHERGHEIM,Gazole,1,1517.4
68127001,4799400,738000,68127,Zone d'ActivitÃ©s PrÃ¨s A35 Sortie 28,NIEDERHERGHEIM,E10,5,1542.9130434782608
68127001,4799400,738000,68127,Zone d'ActivitÃ©s PrÃ¨s A35 Sortie 28,NIEDERHERGHEIM,SP98,6,1647.2608695652175
68130001,4762337.55393,727143.926147,68130,14 RUE D'ALTKIRCH,WITTERSDORF,Gazole,1,1511.7254901960785
68130001,4762337.55393,727143.926147,68130,14 RUE D'ALTKIRCH,WITTERSDORF,E10,5,1544.8863636363637
68130001,4762337.55393,727143.926147,68130,14 RUE D'ALTKIRCH,WITTERSDORF,SP98,6,1656.6888888888889
68130002,4762508,724135.857653,68130,5 rue de givet,ALTKIRCH,Gazole,1,1419.90756302521
68130002,4762508,724135.857653,68130,5 rue de givet,ALTKIRCH,SP95,2,1492.2474226804125
68130002,4762508,724135.857653,68130,5 rue de givet,ALTKIRCH,SP98,6,1531.6315789473683
68130003,4755600,726200,68130,Route de Mulhouse,ALTKIRCH,Gazole,1,1412.7430555555557
68130003,4755600,726200,68130,Route de Mulhouse,ALTKIRCH,SP95,2,1485.5079365079366
68130003,4755600,726200,68130,Route de Mulhouse,ALTKIRCH,E10,5,1440.2956521739131
68130003,4755600,726200,68130,Route de Mulhouse,ALTKIRCH,SP98,6,1526.4214876033059
68140001,4804122,715508,68140,51 Rue du GÃ©nÃ©ral de Lattre de Tassigny,MUNSTER,Gazole,1,1514.9038461538462
68140001,4804122,715508,68140,51 Rue du GÃ©nÃ©ral de Lattre de Tassigny,MUNSTER,E10,5,1533.3454545454545
68140001,4804122,715508,68140,51 Rue du GÃ©nÃ©ral de Lattre de Tassigny,MUNSTER,SP98,6,1643.3454545454545
68140002,4804939,711368,68140,41 Route de la Schlucht,STOSSWIHR,Gazole,1,1520.25
68140002,4804939,711368,68140,41 Route de la Schlucht,STOSSWIHR,E10,5,1540.1764705882354
68140002,4804939,711368,68140,41 Route de la Schlucht,STOSSWIHR,SP98,6,1634.1764705882354
68140003,4804300,716000,68140,18 Rue Martin Hilti,Munster,Gazole,1,1413.8194444444443
68140003,4804300,716000,68140,18 Rue Martin Hilti,Munster,SP95,2,1504.8214285714287
68140003,4804300,716000,68140,18 Rue Martin Hilti,Munster,E10,5,1459.7391304347825
68140003,4804300,716000,68140,18 Rue Martin Hilti,Munster,SP98,6,1543.1509433962265
68150003,4819200,733800,68150,12 Rue de l'Industrie,RibeauvillÃ©,Gazole,1,1408.7717391304348
68150003,4819200,733800,68150,12 Rue de l'Industrie,RibeauvillÃ©,SP95,2,1474.5902777777778
68150003,4819200,733800,68150,12 Rue de l'Industrie,RibeauvillÃ©,E10,5,1427.2197802197802
68160002,4824900,719000,68160,31 RUE REBER,Sainte-Marie-aux-Mines,Gazole,1,1416.5545454545454
68160002,4824900,719000,68160,31 RUE REBER,Sainte-Marie-aux-Mines,SP95,2,1503.5
68160002,4824900,719000,68160,31 RUE REBER,Sainte-Marie-aux-Mines,SP98,6,1549.1923076923076
68160003,4825399,720421,68160,RN 59,Sainte-Marie-aux-Mines,,,
68160004,4825399,720421,68160,RN 59,Sainte-Marie-aux-Mines,Gazole,1,1426.859943977591
68160004,4825399,720421,68160,RN 59,Sainte-Marie-aux-Mines,GPLc,4,829.943820224719
68160004,4825399,720421,68160,RN 59,Sainte-Marie-aux-Mines,E10,5,1465.7387640449438
68160004,4825399,720421,68160,RN 59,Sainte-Marie-aux-Mines,SP98,6,1559.1064425770307
68160005,4825312.5723369,719327.51481079,68160,ZA LES MOULES RUE MAURICE BURRUS,STE CROIX AUX MINES,Gazole,1,1407.4285714285713
68160005,4825312.5723369,719327.51481079,68160,ZA LES MOULES RUE MAURICE BURRUS,STE CROIX AUX MINES,E10,5,1434.6666666666667
68160005,4825312.5723369,719327.51481079,68160,ZA LES MOULES RUE MAURICE BURRUS,STE CROIX AUX MINES,SP98,6,1515.3333333333333
68170001,4774512,741187,68170,66 Rue de Habsheim,RIXHEIM,,,
68170002,4775851,740024,68170,65 Rue de l'ÃŽle NapolÃ©on,Rixheim,Gazole,1,1422.7466666666667
68170002,4775851,740024,68170,65 Rue de l'ÃŽle NapolÃ©on,Rixheim,SP95,2,1390
68170002,4775851,740024,68170,65 Rue de l'ÃŽle NapolÃ©on,Rixheim,E10,5,1444.76
68170002,4775851,740024,68170,65 Rue de l'ÃŽle NapolÃ©on,Rixheim,SP98,6,1518.76
68170003,4774500,741200,68170,66 ROUTE DE HABSHEIM,RIXHEIM,Gazole,1,1537.8861111111112
68170003,4774500,741200,68170,66 ROUTE DE HABSHEIM,RIXHEIM,E10,5,1554.3472222222222
68170003,4774500,741200,68170,66 ROUTE DE HABSHEIM,RIXHEIM,SP98,6,1664.3472222222222
68180001,4807995,739838,68180,73 Grand'Rue,Horbourg-Wihr,Gazole,1,1420.374358974359
68180001,4807995,739838,68180,73 Grand'Rue,Horbourg-Wihr,E10,5,1447.459829059829
68180001,4807995,739838,68180,73 Grand'Rue,Horbourg-Wihr,SP98,6,1549.7264957264956
68180002,4807303.92,740098.27,68180,1 rue de Mulhouse,Horbourg-Wihr,Gazole,1,1399.0153846153846
68180002,4807303.92,740098.27,68180,1 rue de Mulhouse,Horbourg-Wihr,SP95,2,1476.6420454545455
68180002,4807303.92,740098.27,68180,1 rue de Mulhouse,Horbourg-Wihr,E10,5,1467
68190001,4785800,728900,68190,RUE DE PULVERSHEIM,ENSISHEIM,Gazole,1,1418.236111111111
68190001,4785800,728900,68190,RUE DE PULVERSHEIM,ENSISHEIM,E10,5,1443.2394366197184
68190001,4785800,728900,68190,RUE DE PULVERSHEIM,ENSISHEIM,SP98,6,1510.53125
68190002,4786651,734353,68190, Rue de la Gare,ENSISHEIM,Gazole,1,1437.5102040816328
68190002,4786651,734353,68190, Rue de la Gare,ENSISHEIM,SP95,2,1500.25
68190002,4786651,734353,68190, Rue de la Gare,ENSISHEIM,SP98,6,1535.4489795918366
68200001,4777700,733500,68200,170 rue des Romains,MULHOUSE,Gazole,1,1453.9610389610389
68200001,4777700,733500,68200,170 rue des Romains,MULHOUSE,SP95,2,1523.1315789473683
68200001,4777700,733500,68200,170 rue des Romains,MULHOUSE,GPLc,4,777.5
68200001,4777700,733500,68200,170 rue des Romains,MULHOUSE,SP98,6,1555.7866666666666
68200002,4774185,732290,68200,Boulevard Stoessel,MULHOUSE,,,
68200003,4773658,730197,68200,24 Boulevard des Nations,MULHOUSE,,,
68200004,4773900,729200,68200,258 RUE DE BELFORT,MULHOUSE,Gazole,1,1409
68200004,4773900,729200,68200,258 RUE DE BELFORT,MULHOUSE,SP95,2,1492.4306569343066
68200004,4773900,729200,68200,258 RUE DE BELFORT,MULHOUSE,E10,5,1444.4819277108434
68200006,4773847,729496,68200,238 Rue de Belfort,MULHOUSE,,,
68200008,4776175.95867,732595.905698,68200,185 Avenue de Colmar,MULHOUSE,,,
68200015,4775880,732967,68200,151 Avenue de Colmar,MULHOUSE,Gazole,1,1518.8736263736264
68200015,4775880,732967,68200,151 Avenue de Colmar,MULHOUSE,E10,5,1545.4258241758241
68200015,4775880,732967,68200,151 Avenue de Colmar,MULHOUSE,SP98,6,1637.6483516483515
68200016,4773853,729489,68200,238 Rue de Belfort,MULHOUSE,,,
68200018,4776200,732600,68200,185 AV DE COLMAR,MULHOUSE,Gazole,1,1416.9050279329608
68200018,4776200,732600,68200,185 AV DE COLMAR,MULHOUSE,E85,3,748.8882681564246
68200018,4776200,732600,68200,185 AV DE COLMAR,MULHOUSE,E10,5,1443.7206703910615
68200018,4776200,732600,68200,185 AV DE COLMAR,MULHOUSE,SP98,6,1537.0335195530727
68200019,4773900,729500,68200,238 BIS RUE DE BELFORT DORNACH,MULHOUSE,Gazole,1,1412.9217877094973
68200019,4773900,729500,68200,238 BIS RUE DE BELFORT DORNACH,MULHOUSE,E10,5,1440.9525139664804
68200019,4773900,729500,68200,238 BIS RUE DE BELFORT DORNACH,MULHOUSE,SP98,6,1538.5530726256984
68200020,4774121.37071,730653.715306,68200,35 AVENUE FRANCOIS MITTERRAND,MULHOUSE,Gazole,1,1414.0115606936415
68200020,4774121.37071,730653.715306,68200,35 AVENUE FRANCOIS MITTERRAND,MULHOUSE,E85,3,748.5058139534884
68200020,4774121.37071,730653.715306,68200,35 AVENUE FRANCOIS MITTERRAND,MULHOUSE,E10,5,1440.9768786127167
68200020,4774121.37071,730653.715306,68200,35 AVENUE FRANCOIS MITTERRAND,MULHOUSE,SP98,6,1538.135446685879
68200021,4773963.0895186,730058.34612106,68200,184 ROUTE DE BELFORT,Mulhouse,,,
68200022,4773969.435868,730047.21156688,68200,184 ROUTE DE BELFORT,MULHOUSE,Gazole,1,1493.4733333333334
68200022,4773969.435868,730047.21156688,68200,184 ROUTE DE BELFORT,MULHOUSE,E10,5,1536.7866666666666
68200022,4773969.435868,730047.21156688,68200,184 ROUTE DE BELFORT,MULHOUSE,SP98,6,1628.0533333333333
68210001,4763400,712200,68210,18A Rue de Belfort,DANNEMARIE,Gazole,1,1532
68210001,4763400,712200,68210,18A Rue de Belfort,DANNEMARIE,E10,5,1575
68210001,4763400,712200,68210,18A Rue de Belfort,DANNEMARIE,SP98,6,1685
68210002,4763100,711100,68210,"42, Rue de Belfort",Dannemarie,Gazole,1,1426.952380952381
68210002,4763100,711100,68210,"42, Rue de Belfort",Dannemarie,E10,5,1452.5168539325844
68210002,4763100,711100,68210,"42, Rue de Belfort",Dannemarie,SP98,6,1526.716049382716
68220001,4757800,753900,68220,118a Rue de Saint-Louis,HÃ©SINGUE,Gazole,1,1581.4814814814815
68220001,4757800,753900,68220,118a Rue de Saint-Louis,HÃ©SINGUE,SP95,2,1656.6666666666667
68220001,4757800,753900,68220,118a Rue de Saint-Louis,HÃ©SINGUE,SP98,6,1688.8
68240003,4813569,726749,68240,13 Rue de la Weiss,Kientzheim,Gazole,1,1440.7837837837837
68240003,4813569,726749,68240,13 Rue de la Weiss,Kientzheim,E10,5,1469
68240003,4813569,726749,68240,13 Rue de la Weiss,Kientzheim,SP98,6,1535.7297297297298
68240004,4815051.204,724699.711,68240,63 route de Lapoutroie,KAYSERSBERG VIGNOBLE,Gazole,1,1436.8507462686566
68240004,4815051.204,724699.711,68240,63 route de Lapoutroie,KAYSERSBERG VIGNOBLE,SP95,2,1512.1310344827587
68240004,4815051.204,724699.711,68240,63 route de Lapoutroie,KAYSERSBERG VIGNOBLE,SP98,6,1539.8823529411766
68250001,728939.302559,4794532.72061,68250,RN 83,ROUFFACH,,,
68250003,4796797.99084,730308.377209,68250,"37, rue du GÃ©nÃ©ral de Gaulle",ROUFFACH,Gazole,1,1432.8285714285714
68250003,4796797.99084,730308.377209,68250,"37, rue du GÃ©nÃ©ral de Gaulle",ROUFFACH,SP95,2,1519.5714285714287
68250003,4796797.99084,730308.377209,68250,"37, rue du GÃ©nÃ©ral de Gaulle",ROUFFACH,E85,3,699.875
68250003,4796797.99084,730308.377209,68250,"37, rue du GÃ©nÃ©ral de Gaulle",ROUFFACH,GPLc,4,826.8666666666667
68250003,4796797.99084,730308.377209,68250,"37, rue du GÃ©nÃ©ral de Gaulle",ROUFFACH,E10,5,1465.2894736842106
68250003,4796797.99084,730308.377209,68250,"37, rue du GÃ©nÃ©ral de Gaulle",ROUFFACH,SP98,6,1529.361111111111
68250004,4794500,728900,68250,RN 83,ROUFFACH,Gazole,1,1552.411111111111
68250004,4794500,728900,68250,RN 83,ROUFFACH,E85,3,732.8888888888889
68250004,4794500,728900,68250,RN 83,ROUFFACH,GPLc,4,847.3888888888889
68250004,4794500,728900,68250,RN 83,ROUFFACH,E10,5,1543.8236994219653
68250004,4794500,728900,68250,RN 83,ROUFFACH,SP98,6,1650.3972222222221
68260001,4779090,734228,68260,45 Rue d'illzach,KINGERSHEIM,Gazole,1,1409.758389261745
68260001,4779090,734228,68260,45 Rue d'illzach,KINGERSHEIM,E85,3,706.5764705882353
68260001,4779090,734228,68260,45 Rue d'illzach,KINGERSHEIM,E10,5,1435.3333333333333
68260001,4779090,734228,68260,45 Rue d'illzach,KINGERSHEIM,SP98,6,1515.2916666666667
68270001,4780800,731200,68270,130 Route de Soultz,WITTENHEIM,Gazole,1,1412.3456790123457
68270001,4780800,731200,68270,130 Route de Soultz,WITTENHEIM,E10,5,1438.2771084337348
68270001,4780800,731200,68270,130 Route de Soultz,WITTENHEIM,SP98,6,1516.6993865030674
68270002,4780568,733739,68270,37 Rue de Kingersheim,Wittenheim,Gazole,1,1420.79012345679
68270002,4780568,733739,68270,37 Rue de Kingersheim,Wittenheim,E10,5,1450.687242798354
68270002,4780568,733739,68270,37 Rue de Kingersheim,Wittenheim,SP98,6,1531.3964334705076
68270003,4780500,733700,68270,Rue de Kingersheim,WITTENHEIM,Gazole,1,1417.1153846153845
68270003,4780500,733700,68270,Rue de Kingersheim,WITTENHEIM,E10,5,1444.783950617284
68270003,4780500,733700,68270,Rue de Kingersheim,WITTENHEIM,SP98,6,1522.3566878980891
68290001,4777506,699348,68290,FOSSE DES VEAUX,Masevaux,Gazole,1,1410.953488372093
68290001,4777506,699348,68290,FOSSE DES VEAUX,Masevaux,E10,5,1450.1940298507463
68290001,4777506,699348,68290,FOSSE DES VEAUX,Masevaux,SP98,6,1559.2222222222222
68290002,4777400,699900,68290,"8, rue du general de gaulle",MASEVAUX,Gazole,1,1406.8924731182797
68290002,4777400,699900,68290,"8, rue du general de gaulle",MASEVAUX,SP95,2,1483.3433734939758
68290002,4777400,699900,68290,"8, rue du general de gaulle",MASEVAUX,E10,5,1434.0602409638554
68300001,4759117,755781,68300, Rue de Mulhouse,SAINT-LOUIS,,,
68300002,4759335,755569,68300,122 Rue de Mulhouse,Saint-Louis,Gazole,1,1505.2203389830509
68300002,4759335,755569,68300,122 Rue de Mulhouse,Saint-Louis,GPLc,4,787.1355932203389
68300002,4759335,755569,68300,122 Rue de Mulhouse,Saint-Louis,E10,5,1541.8983050847457
68300002,4759335,755569,68300,122 Rue de Mulhouse,Saint-Louis,SP98,6,1650.7118644067796
68300003,4760519.4988,754311.190391,68300,1 Rue de Seville,SAINT-LOUIS,Gazole,1,1407.5474860335196
68300003,4760519.4988,754311.190391,68300,1 Rue de Seville,SAINT-LOUIS,SP95,2,1497.448
68300003,4760519.4988,754311.190391,68300,1 Rue de Seville,SAINT-LOUIS,E10,5,1437.560975609756
68300004,4759100,755800,68300,125 RUE DE MULHOUSE,Saint-Louis,Gazole,1,1415.013966480447
68300004,4759100,755800,68300,125 RUE DE MULHOUSE,Saint-Louis,E85,3,710.340782122905
68300004,4759100,755800,68300,125 RUE DE MULHOUSE,Saint-Louis,E10,5,1441.5666666666666
68300004,4759100,755800,68300,125 RUE DE MULHOUSE,Saint-Louis,SP98,6,1553.0364145658264
68307001,4758400,755900,68300,45 Avenue GÃ©nÃ©ral de Gaulle,SAINT-LOUIS,Gazole,1,1421.6740331491712
68307001,4758400,755900,68300,45 Avenue GÃ©nÃ©ral de Gaulle,SAINT-LOUIS,E10,5,1446.510989010989
68307001,4758400,755900,68300,45 Avenue GÃ©nÃ©ral de Gaulle,SAINT-LOUIS,SP98,6,1552.4705882352941
68310001,4781500,724200,68310,zac hohmatten,WITTELSHEIM,Gazole,1,1411.390625
68310001,4781500,724200,68310,zac hohmatten,WITTELSHEIM,E85,3,709
68310001,4781500,724200,68310,zac hohmatten,WITTELSHEIM,E10,5,1427.4
68310001,4781500,724200,68310,zac hohmatten,WITTELSHEIM,SP98,6,1528.3272727272727
68313001,4777200,738700,68110,14 Rue de Berne,ILLZACH,Gazole,1,1418.5354330708662
68313001,4777200,738700,68110,14 Rue de Berne,ILLZACH,SP95,2,1491.6544715447155
68313001,4777200,738700,68110,14 Rue de Berne,ILLZACH,E85,3,775.6986301369863
68313001,4777200,738700,68110,14 Rue de Berne,ILLZACH,E10,5,1445.7550200803212
68313001,4777200,738700,68110,14 Rue de Berne,ILLZACH,SP98,6,1518.2955465587045
68320001,4810100,746700,68320,Rue de Colmar,Muntzenheim,Gazole,1,1578.3333333333333
68320001,4810100,746700,68320,Rue de Colmar,Muntzenheim,SP95,2,1629.4444444444443
68320001,4810100,746700,68320,Rue de Colmar,Muntzenheim,SP98,6,1685.5555555555557
68320002,4809600,744000,68320,Route de Colmar,FORTSCHWIHR,Gazole,1,1423.5
68320002,4809600,744000,68320,Route de Colmar,FORTSCHWIHR,SP95,2,1504
68320002,4809600,744000,68320,Route de Colmar,FORTSCHWIHR,SP98,6,1555
68330001,4759236,757662,68330,17 Route de St Louis,HUNINGUE,Gazole,1,1436.4
68330001,4759236,757662,68330,17 Route de St Louis,HUNINGUE,E10,5,1452.3333333333333
68330001,4759236,757662,68330,17 Route de St Louis,HUNINGUE,SP98,6,1541.2903225806451
68350001,4772353.53202,731967.524915,68350,320 avenue d'altkirch,BRUNSTATT,Gazole,1,1418
68350001,4772353.53202,731967.524915,68350,320 avenue d'altkirch,BRUNSTATT,E10,5,1446.9166666666667
68350001,4772353.53202,731967.524915,68350,320 avenue d'altkirch,BRUNSTATT,SP98,6,1528.6304347826087
68360003,4789464,722453,68360,63 route de Guebwiller,SOULTZHAUTRHIN,,,
68360004,4789800,722200,68360,9 Route de Guebwiller,Soultz-Haut-Rhin,Gazole,1,1511.4285714285713
68360004,4789800,722200,68360,9 Route de Guebwiller,Soultz-Haut-Rhin,E85,3,727.5714285714286
68360004,4789800,722200,68360,9 Route de Guebwiller,Soultz-Haut-Rhin,E10,5,1551.6060606060605
68360004,4789800,722200,68360,9 Route de Guebwiller,Soultz-Haut-Rhin,SP98,6,1661.6060606060605
68370002,4812800,716700,68370,9 Rue Charles de Gaulle,Orbey,Gazole,1,1438.1029411764705
68370002,4812800,716700,68370,9 Rue Charles de Gaulle,Orbey,SP95,2,1497.35
68370002,4812800,716700,68370,9 Rue Charles de Gaulle,Orbey,E10,5,1480.5692307692307
68370002,4812800,716700,68370,9 Rue Charles de Gaulle,Orbey,SP98,6,1553.2608695652175
68390002,4777700,737900,68390,Avenue du GÃ©nÃ©ral de Gaulle,SAUSHEIM,Gazole,1,1549.175572519084
68390002,4777700,737900,68390,Avenue du GÃ©nÃ©ral de Gaulle,SAUSHEIM,SP95,2,1589.6124031007753
68390003,4778899.13162,738735.633053,68390,10 CD 201,SAUSHEIM,Gazole,1,1495.25
68390003,4778899.13162,738735.633053,68390,10 CD 201,SAUSHEIM,SP95,2,1597.1818181818182
68390003,4778899.13162,738735.633053,68390,10 CD 201,SAUSHEIM,SP98,6,1640.3636363636363
68390004,4783691.31343,739540.61823,68390,AUTOROUTE A35 - AIRE DE BATTENHEIM,BATTENHEIM,Gazole,1,1583.8607242339833
68390004,4783691.31343,739540.61823,68390,AUTOROUTE A35 - AIRE DE BATTENHEIM,BATTENHEIM,E85,3,799.7547169811321
68390004,4783691.31343,739540.61823,68390,AUTOROUTE A35 - AIRE DE BATTENHEIM,BATTENHEIM,GPLc,4,978.108635097493
68390004,4783691.31343,739540.61823,68390,AUTOROUTE A35 - AIRE DE BATTENHEIM,BATTENHEIM,E10,5,1613.0389972144847
68390004,4783691.31343,739540.61823,68390,AUTOROUTE A35 - AIRE DE BATTENHEIM,BATTENHEIM,SP98,6,1723.0389972144847
68400001,4774700,735700,68400,Rue du Stade,RIEDISHEIM,Gazole,1,1413.8979591836735
68400001,4774700,735700,68400,Rue du Stade,RIEDISHEIM,E10,5,1437.2380952380952
68400001,4774700,735700,68400,Rue du Stade,RIEDISHEIM,SP98,6,1527.6136363636363
68420001,4776779.10993,725163.617621,68460,72 route de Thann,LUTTERBACH,,,
68420003,4802200,733000,68420,ZA 6 rue de l'Artisanat,Herrlisheim-prÃ¨s-Colmar,,,
68440002,4773100,741700,68440,63 Rue du GÃ©nÃ©ral de Gaulle,Habsheim,Gazole,1,1437.9468085106382
68440002,4773100,741700,68440,63 Rue du GÃ©nÃ©ral de Gaulle,Habsheim,E10,5,1469.0520833333333
68440002,4773100,741700,68440,63 Rue du GÃ©nÃ©ral de Gaulle,Habsheim,SP98,6,1555.2340425531916
68460001,4776779.10993,725163.617621,68460,RN 66,LUTTERBACH,Gazole,1,1423.8987341772151
68460001,4776779.10993,725163.617621,68460,RN 66,LUTTERBACH,E10,5,1458.1740506329113
68460001,4776779.10993,725163.617621,68460,RN 66,LUTTERBACH,SP98,6,1551.7215189873418
68460002,4775927.8194842,727887.08436523,68460,5 Rue Aristide BRIAND,Lutterbach,Gazole,1,1435.673611111111
